country_id,region_code,region_name,name,postcode
PH,PH-ADS,"Agusan del Sur","Baquero Norte",
PH,PH-ADS,"Agusan del Sur","Batasan Bata",
PH,PH-ADS,"Agusan del Sur",Batitang,
PH,PH-ADS,"Agusan del Sur",Bayanan,
PH,PH-ADS,"Agusan del Sur",Beddeng,
PH,PH-ADS,"Agusan del Sur",Biay,
PH,PH-ADS,"Agusan del Sur",Bibiclat,
PH,PH-ADS,"Agusan del Sur",Bicos,
PH,PH-ADS,"Agusan del Sur",Biga,
PH,PH-ADS,"Agusan del Sur",Bilad,
PH,PH-ADS,"Agusan del Sur","Bobon Second",
PH,PH-ADS,"Agusan del Sur",Bocaue,
PH,PH-ADS,"Agusan del Sur",Bodega,
PH,PH-ADS,"Agusan del Sur",Bolitoc,
PH,PH-ADS,"Agusan del Sur",Bongabon,
PH,PH-ADS,"Agusan del Sur",Botolan,
PH,PH-ADS,"Agusan del Sur",Buenlag,
PH,PH-ADS,"Agusan del Sur",Buensuseso,
PH,PH-ADS,"Agusan del Sur",Bulakan,
PH,PH-ADS,"Agusan del Sur",Bulaon,
PH,PH-ADS,"Agusan del Sur",Bularit,
PH,PH-ADS,"Agusan del Sur",Bulawin,
PH,PH-ADS,"Agusan del Sur",Bulihan,
PH,PH-ADS,"Agusan del Sur",Buliran,
PH,PH-ADS,"Agusan del Sur","Buliran Segundo",
PH,PH-ADS,"Agusan del Sur",Bulualto,
PH,PH-ADS,"Agusan del Sur",Bundoc,
PH,PH-ADS,"Agusan del Sur",Bunol,
PH,PH-ADS,"Agusan del Sur",Burgos,
PH,PH-ADS,"Agusan del Sur",Bustos,
PH,PH-ADS,"Agusan del Sur",Cabanatuan,
PH,PH-ADS,"Agusan del Sur",Cabangan,
PH,PH-ADS,"Agusan del Sur",Cabayaoasan,
PH,PH-ADS,"Agusan del Sur",Cabcaben,
PH,PH-ADS,"Agusan del Sur",Cabiao,
PH,PH-ADS,"Agusan del Sur",Cabog,
PH,PH-ADS,"Agusan del Sur",Cafe,
PH,PH-ADS,"Agusan del Sur",Calaba,
PH,PH-ADS,"Agusan del Sur","Calancuasan Norte",
PH,PH-ADS,"Agusan del Sur",Calangain,
PH,PH-ADS,"Agusan del Sur",Calantas,
PH,PH-ADS,"Agusan del Sur",Calayaan,
PH,PH-ADS,"Agusan del Sur",Calibungan,
PH,PH-ADS,"Agusan del Sur",Calibutbut,
PH,PH-ADS,"Agusan del Sur",Calingcuan,
PH,PH-ADS,"Agusan del Sur",Calumpang,
PH,PH-ADS,"Agusan del Sur",Calumpit,
PH,PH-ADS,"Agusan del Sur","Cama Juan",
PH,PH-ADS,"Agusan del Sur",Camachile,
PH,PH-ADS,"Agusan del Sur",Camias,
PH,PH-ADS,"Agusan del Sur",Camiling,
PH,PH-ADS,"Agusan del Sur",Candaba,
PH,PH-ADS,"Agusan del Sur",Candating,
PH,PH-ADS,"Agusan del Sur",Candelaria,
PH,PH-ADS,"Agusan del Sur",Capas,
PH,PH-ADS,"Agusan del Sur",Cardona,
PH,PH-ADS,"Agusan del Sur",Carmen,
PH,PH-ADS,"Agusan del Sur",Carranglan,
PH,PH-ADS,"Agusan del Sur",Casiguran,
PH,PH-ADS,"Agusan del Sur",Castillejos,
PH,PH-ADS,"Agusan del Sur",Cauayan,
PH,PH-ADS,"Agusan del Sur",Cavite,
PH,PH-ADS,"Agusan del Sur","Cawayan Bugtong",
PH,PH-ADS,"Agusan del Sur","City of Balanga",
PH,PH-ADS,"Agusan del Sur","City of Gapan",
PH,PH-ADS,"Agusan del Sur","City of Malolos",
PH,PH-ADS,"Agusan del Sur","City of Meycauayan",
PH,PH-ADS,"Agusan del Sur","City of San Fernando",
PH,PH-ADS,"Agusan del Sur","City of San Jose del Monte",
PH,PH-ADS,"Agusan del Sur",Comillas,
PH,PH-ADS,"Agusan del Sur",Communal,
PH,PH-ADS,"Agusan del Sur",Concepcion,
PH,PH-ADS,"Agusan del Sur",Conversion,
PH,PH-ADS,"Agusan del Sur",Culianin,
PH,PH-ADS,"Agusan del Sur",Culubasa,
PH,PH-ADS,"Agusan del Sur","Cut-cut Primero",
PH,PH-ADS,"Agusan del Sur",Cuyapo,
PH,PH-ADS,"Agusan del Sur",Dampol,
PH,PH-ADS,"Agusan del Sur","Del Carmen",
PH,PH-ADS,"Agusan del Sur","Del Pilar",
PH,PH-ADS,"Agusan del Sur",Digdig,
PH,PH-ADS,"Agusan del Sur",Dilasag,
PH,PH-ADS,"Agusan del Sur","Diliman Primero",
PH,PH-ADS,"Agusan del Sur",Dinalongan,
PH,PH-ADS,"Agusan del Sur",Dinalupihan,
PH,PH-ADS,"Agusan del Sur",Dingalan,
PH,PH-ADS,"Agusan del Sur",Dipaculao,
PH,PH-ADS,"Agusan del Sur",Dolores,
PH,PH-ADS,"Agusan del Sur","Dona Remedios Trinidad",
PH,PH-ADS,"Agusan del Sur",Entablado,
PH,PH-ADS,"Agusan del Sur",Estipona,
PH,PH-ADS,"Agusan del Sur",Estrella,
PH,PH-ADS,"Agusan del Sur",Floridablanca,
PH,PH-ADS,"Agusan del Sur",Gabaldon,
PH,PH-ADS,"Agusan del Sur",Gapan,
PH,PH-ADS,"Agusan del Sur","General Luna",
PH,PH-ADS,"Agusan del Sur","General Mamerto Natividad",
PH,PH-ADS,"Agusan del Sur","General Tinio",
PH,PH-ADS,"Agusan del Sur",Gerona,
PH,PH-ADS,"Agusan del Sur",Guagua,
PH,PH-ADS,"Agusan del Sur",Gueset,
PH,PH-ADS,"Agusan del Sur",Guiguinto,
PH,PH-ADS,"Agusan del Sur",Guimba,
PH,PH-ADS,"Agusan del Sur",Guisguis,
PH,PH-ADS,"Agusan del Sur",Guyong,
PH,PH-ADS,"Agusan del Sur",Hagonoy,
PH,PH-ADS,"Agusan del Sur",Hermosa,
PH,PH-ADS,"Agusan del Sur",Iba,
PH,PH-ADS,"Agusan del Sur",Jaen,
PH,PH-ADS,"Agusan del Sur","La Paz",
PH,PH-ADS,"Agusan del Sur",Lambakin,
PH,PH-ADS,"Agusan del Sur",Lanat,
PH,PH-ADS,"Agusan del Sur",Laug,
PH,PH-ADS,"Agusan del Sur",Laur,
PH,PH-ADS,"Agusan del Sur","Lawang Kupang",
PH,PH-ADS,"Agusan del Sur",Lennec,
PH,PH-ADS,"Agusan del Sur",Licab,
PH,PH-ADS,"Agusan del Sur",Ligaya,
PH,PH-ADS,"Agusan del Sur",Limay,
PH,PH-ADS,"Agusan del Sur",Liozon,
PH,PH-ADS,"Agusan del Sur",Lipay,
PH,PH-ADS,"Agusan del Sur",Llanera,
PH,PH-ADS,"Agusan del Sur",Lomboy,
PH,PH-ADS,"Agusan del Sur",Lourdes,
PH,PH-ADS,"Agusan del Sur",Lubao,
PH,PH-ADS,"Agusan del Sur",Lucapon,
PH,PH-ADS,"Agusan del Sur",Lupao,
PH,PH-ADS,"Agusan del Sur",Maasim,
PH,PH-ADS,"Agusan del Sur",Mabalacat,
PH,PH-ADS,"Agusan del Sur",Mabayo,
PH,PH-ADS,"Agusan del Sur",Mabilang,
PH,PH-ADS,"Agusan del Sur",Mabilog,
PH,PH-ADS,"Agusan del Sur",Mabini,
PH,PH-ADS,"Agusan del Sur",Macabebe,
PH,PH-ADS,"Agusan del Sur",Macapsing,
PH,PH-ADS,"Agusan del Sur",Macarse,
PH,PH-ADS,"Agusan del Sur",Macatbong,
PH,PH-ADS,"Agusan del Sur",Magalang,
PH,PH-ADS,"Agusan del Sur",Magliman,
PH,PH-ADS,"Agusan del Sur",Magtangol,
PH,PH-ADS,"Agusan del Sur",Maguinao,
PH,PH-ADS,"Agusan del Sur",Malabon,
PH,PH-ADS,"Agusan del Sur",Malacampa,
PH,PH-ADS,"Agusan del Sur",Maligaya,
PH,PH-ADS,"Agusan del Sur",Malino,
PH,PH-ADS,"Agusan del Sur",Malolos,
PH,PH-ADS,"Agusan del Sur",Maloma,
PH,PH-ADS,"Agusan del Sur",Maluid,
PH,PH-ADS,"Agusan del Sur",Malusac,
PH,PH-ADS,"Agusan del Sur",Mambog,
PH,PH-ADS,"Agusan del Sur",Mamonit,
PH,PH-ADS,"Agusan del Sur",Manacsac,
PH,PH-ADS,"Agusan del Sur",Manatal,
PH,PH-ADS,"Agusan del Sur",Mandili,
PH,PH-ADS,"Agusan del Sur",Mangga,
PH,PH-ADS,"Agusan del Sur","Manibaug Pasig",
PH,PH-ADS,"Agusan del Sur",Manogpi,
PH,PH-ADS,"Agusan del Sur",Mapalacsiao,
PH,PH-ADS,"Agusan del Sur",Mapalad,
PH,PH-ADS,"Agusan del Sur",Mapaniqui,
PH,PH-ADS,"Agusan del Sur",Maquiapo,
PH,PH-ADS,"Agusan del Sur",Marawa,
PH,PH-ADS,"Agusan del Sur","Maria Aurora",
PH,PH-ADS,"Agusan del Sur",Marilao,
PH,PH-ADS,"Agusan del Sur",Mariveles,
PH,PH-ADS,"Agusan del Sur",Masalipit,
PH,PH-ADS,"Agusan del Sur",Masantol,
PH,PH-ADS,"Agusan del Sur",Masinloc,
PH,PH-ADS,"Agusan del Sur",Matayumtayum,
PH,PH-ADS,"Agusan del Sur",Maturanoc,
PH,PH-ADS,"Agusan del Sur",Mayantoc,
PH,PH-ADS,"Agusan del Sur",Mexico,
PH,PH-ADS,"Agusan del Sur",Meycauayan,
PH,PH-ADS,"Agusan del Sur",Minalin,
PH,PH-ADS,"Agusan del Sur",Moncada,
PH,PH-ADS,"Agusan del Sur",Moriones,
PH,PH-ADS,"Agusan del Sur",Morong,
PH,PH-ADS,"Agusan del Sur",Motrico,
PH,PH-ADS,"Agusan del Sur",Munoz,
PH,PH-ADS,"Agusan del Sur",Murcia,
PH,PH-ADS,"Agusan del Sur",Nagpandayan,
PH,PH-ADS,"Agusan del Sur",Nambalan,
PH,PH-ADS,"Agusan del Sur",Nampicuan,
PH,PH-ADS,"Agusan del Sur",Nancamarinan,
PH,PH-ADS,"Agusan del Sur",Nieves,
PH,PH-ADS,"Agusan del Sur",Niugan,
PH,PH-ADS,"Agusan del Sur",Norzagaray,
PH,PH-ADS,"Agusan del Sur",Obando,
PH,PH-ADS,"Agusan del Sur",Olongapo,
PH,PH-ADS,"Agusan del Sur",Orani,
PH,PH-ADS,"Agusan del Sur",Orion,
PH,PH-ADS,"Agusan del Sur","Paco Roman",
PH,PH-ADS,"Agusan del Sur",Padapada,
PH,PH-ADS,"Agusan del Sur","Paitan Norte",
PH,PH-ADS,"Agusan del Sur",Palauig,
PH,PH-ADS,"Agusan del Sur",Palayan,
PH,PH-ADS,"Agusan del Sur",Palusapis,
PH,PH-ADS,"Agusan del Sur",Pamatawan,
PH,PH-ADS,"Agusan del Sur",Panabingan,
PH,PH-ADS,"Agusan del Sur",Panan,
PH,PH-ADS,"Agusan del Sur",Pance,
PH,PH-ADS,"Agusan del Sur",Pandacaqui,
PH,PH-ADS,"Agusan del Sur",Pandi,
PH,PH-ADS,"Agusan del Sur",Pando,
PH,PH-ADS,"Agusan del Sur",Paniqui,
PH,PH-ADS,"Agusan del Sur",Pantabangan,
PH,PH-ADS,"Agusan del Sur",Pantubig,
PH,PH-ADS,"Agusan del Sur",Paombong,
PH,PH-ADS,"Agusan del Sur",Papaya,
PH,PH-ADS,"Agusan del Sur",Parang,
PH,PH-ADS,"Agusan del Sur",Parista,
PH,PH-ADS,"Agusan del Sur",Pau,
PH,PH-ADS,"Agusan del Sur",Penaranda,
PH,PH-ADS,"Agusan del Sur",Pias,
PH,PH-ADS,"Agusan del Sur",Pilar,
PH,PH-ADS,"Agusan del Sur",Pinahan,
PH,PH-ADS,"Agusan del Sur",Pinambaran,
PH,PH-ADS,"Agusan del Sur",Pio,
PH,PH-ADS,"Agusan del Sur",Plaridel,
PH,PH-ADS,"Agusan del Sur",Porac,
PH,PH-ADS,"Agusan del Sur",Porais,
PH,PH-ADS,"Agusan del Sur","Prado Siongco",
PH,PH-ADS,"Agusan del Sur",Pulilan,
PH,PH-ADS,"Agusan del Sur",Pulo,
PH,PH-ADS,"Agusan del Sur","Pulong Gubat",
PH,PH-ADS,"Agusan del Sur","Pulong Sampalok",
PH,PH-ADS,"Agusan del Sur","Pulung Santol",
PH,PH-ADS,"Agusan del Sur",Pulungmasle,
PH,PH-ADS,"Agusan del Sur",Puncan,
PH,PH-ADS,"Agusan del Sur",Pura,
PH,PH-ADS,"Agusan del Sur",Purac,
PH,PH-ADS,"Agusan del Sur",Putlod,
PH,PH-ADS,"Agusan del Sur",Quezon,
PH,PH-ADS,"Agusan del Sur","Rajal Norte",
PH,PH-ADS,"Agusan del Sur",Ramos,
PH,PH-ADS,"Agusan del Sur",Rizal,
PH,PH-ADS,"Agusan del Sur",Sabang,
PH,PH-ADS,"Agusan del Sur",Sagana,
PH,PH-ADS,"Agusan del Sur",Salapungan,
PH,PH-ADS,"Agusan del Sur",Salaza,
PH,PH-ADS,"Agusan del Sur",Salcedo,
PH,PH-ADS,"Agusan del Sur","Salvacion I",
PH,PH-ADS,"Agusan del Sur",Samal,
PH,PH-ADS,"Agusan del Sur",Sampaloc,
PH,PH-ADS,"Agusan del Sur","San Agustin",
PH,PH-ADS,"Agusan del Sur","San Alejandro",
PH,PH-ADS,"Agusan del Sur","San Andres",
PH,PH-ADS,"Agusan del Sur","San Anton",
PH,PH-ADS,"Agusan del Sur","San Antonio",
PH,PH-ADS,"Agusan del Sur","San Basilio",
PH,PH-ADS,"Agusan del Sur","San Benito",
PH,PH-ADS,"Agusan del Sur","San Carlos",
PH,PH-ADS,"Agusan del Sur","San Casimiro",
PH,PH-ADS,"Agusan del Sur","San Clemente",
PH,PH-ADS,"Agusan del Sur","San Cristobal",
PH,PH-ADS,"Agusan del Sur","San Fabian",
PH,PH-ADS,"Agusan del Sur","San Felipe",
PH,PH-ADS,"Agusan del Sur","San Felipe Old",
PH,PH-ADS,"Agusan del Sur","San Fernando",
PH,PH-ADS,"Agusan del Sur","San Francisco",
PH,PH-ADS,"Agusan del Sur","San Ildefonso",
PH,PH-ADS,"Agusan del Sur","San Isidro",
PH,PH-ADS,"Agusan del Sur","San Jacinto",
PH,PH-ADS,"Agusan del Sur","San Jose",
PH,PH-ADS,"Agusan del Sur","San Jose del Monte",
PH,PH-ADS,"Agusan del Sur","San Juan",
PH,PH-ADS,"Agusan del Sur","San Juan de Mata",
PH,PH-ADS,"Agusan del Sur","San Leonardo",
PH,PH-ADS,"Agusan del Sur","San Lorenzo",
PH,PH-ADS,"Agusan del Sur","San Luis",
PH,PH-ADS,"Agusan del Sur","San Manuel",
PH,PH-ADS,"Agusan del Sur","San Marcelino",
PH,PH-ADS,"Agusan del Sur","San Mariano",
PH,PH-ADS,"Agusan del Sur","San Mateo",
PH,PH-ADS,"Agusan del Sur","San Miguel",
PH,PH-ADS,"Agusan del Sur","San Narciso",
PH,PH-ADS,"Agusan del Sur","San Nicolas",
PH,PH-ADS,"Agusan del Sur","San Pascual",
PH,PH-ADS,"Agusan del Sur","San Patricio",
PH,PH-ADS,"Agusan del Sur","San Rafael",
PH,PH-ADS,"Agusan del Sur","San Ricardo",
PH,PH-ADS,"Agusan del Sur","San Roque",
PH,PH-ADS,"Agusan del Sur","San Roque Dau First",
PH,PH-ADS,"Agusan del Sur","San Simon",
PH,PH-ADS,"Agusan del Sur","San Vicente",
PH,PH-ADS,"Agusan del Sur","San Vincente",
PH,PH-ADS,"Agusan del Sur","Santa Ana",
PH,PH-ADS,"Agusan del Sur","Santa Barbara",
PH,PH-ADS,"Agusan del Sur","Santa Cruz",
PH,PH-ADS,"Agusan del Sur","Santa Fe",
PH,PH-ADS,"Agusan del Sur","Santa Ignacia",
PH,PH-ADS,"Agusan del Sur","Santa Ines West",
PH,PH-ADS,"Agusan del Sur","Santa Juliana",
PH,PH-ADS,"Agusan del Sur","Santa Lucia",
PH,PH-ADS,"Agusan del Sur","Santa Maria",
PH,PH-ADS,"Agusan del Sur","Santa Monica",
PH,PH-ADS,"Agusan del Sur","Santa Rita",
PH,PH-ADS,"Agusan del Sur","Santa Rosa",
PH,PH-ADS,"Agusan del Sur","Santa Teresa First",
PH,PH-ADS,"Agusan del Sur",Santiago,
PH,PH-ADS,"Agusan del Sur","Santo Cristo",
PH,PH-ADS,"Agusan del Sur","Santo Domingo",
PH,PH-ADS,"Agusan del Sur","Santo Nino",
PH,PH-ADS,"Agusan del Sur","Santo Rosario",
PH,PH-ADS,"Agusan del Sur","Santo Tomas",
PH,PH-ADS,"Agusan del Sur",Santol,
PH,PH-ADS,"Agusan del Sur",Sapang,
PH,PH-ADS,"Agusan del Sur","Sapang Buho",
PH,PH-ADS,"Agusan del Sur",Sapol,
PH,PH-ADS,"Agusan del Sur",Sasmuan,
PH,PH-ADS,"Agusan del Sur",Saysain,
PH,PH-ADS,"Agusan del Sur",Sibul,
PH,PH-ADS,"Agusan del Sur",Siclong,
PH,PH-ADS,"Agusan del Sur",Sinait,
PH,PH-ADS,"Agusan del Sur","Sinilian First",
PH,PH-ADS,"Agusan del Sur",Soledad,
PH,PH-ADS,"Agusan del Sur",Subic,
PH,PH-ADS,"Agusan del Sur",Suklayin,
PH,PH-ADS,"Agusan del Sur",Sula,
PH,PH-ADS,"Agusan del Sur",Sulucan,
PH,PH-ADS,"Agusan del Sur",Tabacao,
PH,PH-ADS,"Agusan del Sur",Tabon,
PH,PH-ADS,"Agusan del Sur",Tabuating,
PH,PH-ADS,"Agusan del Sur","Tal I Mun Doc",
PH,PH-ADS,"Agusan del Sur",Talaga,
PH,PH-ADS,"Agusan del Sur",Talang,
PH,PH-ADS,"Agusan del Sur",Talavera,
PH,PH-ADS,"Agusan del Sur",Taltal,
PH,PH-ADS,"Agusan del Sur",Talugtug,
PH,PH-ADS,"Agusan del Sur",Tariji,
PH,PH-ADS,"Agusan del Sur","Tarlac City",
PH,PH-ADS,"Agusan del Sur",Tayabo,
PH,PH-ADS,"Agusan del Sur",Telabastagan,
PH,PH-ADS,"Agusan del Sur",Tikiw,
PH,PH-ADS,"Agusan del Sur",Tinang,
PH,PH-ADS,"Agusan del Sur",Tondod,
PH,PH-ADS,"Agusan del Sur",Uacon,
PH,PH-ADS,"Agusan del Sur",Umiray,
PH,PH-ADS,"Agusan del Sur",Upig,
PH,PH-ADS,"Agusan del Sur",Vargas,
PH,PH-ADS,"Agusan del Sur",Victoria,
PH,PH-ADS,"Agusan del Sur","Villa Aglipay",
PH,PH-ADS,"Agusan del Sur","Villa Isla",
PH,PH-ADS,"Agusan del Sur","Vizal San Pablo",
PH,PH-ADS,"Agusan del Sur","Vizal Santo Nino",
PH,PH-ADS,"Agusan del Sur",Zaragoza,
PH,PH-AL,Albay,Aanislag,
PH,PH-AL,Albay,Abucay,
PH,PH-AL,Albay,Abuyog,
PH,PH-AL,Albay,Agos,
PH,PH-AL,Albay,Aguada,
PH,PH-AL,Albay,Agupit,
PH,PH-AL,Albay,Alayao,
PH,PH-AL,Albay,Antipolo,
PH,PH-AL,Albay,Anuling,
PH,PH-AL,Albay,Apad,
PH,PH-AL,Albay,Apud,
PH,PH-AL,Albay,Armenia,
PH,PH-AL,Albay,Aroroy,
PH,PH-AL,Albay,Ayugan,
PH,PH-AL,Albay,Baao,
PH,PH-AL,Albay,Bacacay,
PH,PH-AL,Albay,Bacolod,
PH,PH-AL,Albay,Bacon,
PH,PH-AL,Albay,Badian,
PH,PH-AL,Albay,Bagacay,
PH,PH-AL,Albay,Bagahanlad,
PH,PH-AL,Albay,Bagamanoc,
PH,PH-AL,Albay,Bagumbayan,
PH,PH-AL,Albay,Bahay,
PH,PH-AL,Albay,Balading,
PH,PH-AL,Albay,Balaogan,
PH,PH-AL,Albay,Balatan,
PH,PH-AL,Albay,Baleno,
PH,PH-AL,Albay,Balete,
PH,PH-AL,Albay,Baligang,
PH,PH-AL,Albay,Balinad,
PH,PH-AL,Albay,"Baliuag Nuevo",
PH,PH-AL,Albay,Balogo,
PH,PH-AL,Albay,Balucawi,
PH,PH-AL,Albay,Balud,
PH,PH-AL,Albay,Banag,
PH,PH-AL,Albay,Bangad,
PH,PH-AL,Albay,Bangkirohan,
PH,PH-AL,Albay,Banocboc,
PH,PH-AL,Albay,Bao,
PH,PH-AL,Albay,Baras,
PH,PH-AL,Albay,Barayong,
PH,PH-AL,Albay,Barcelona,
PH,PH-AL,Albay,Bariw,
PH,PH-AL,Albay,Barra,
PH,PH-AL,Albay,Bascaron,
PH,PH-AL,Albay,Basiad,
PH,PH-AL,Albay,"Basicao Coastal",
PH,PH-AL,Albay,Basud,
PH,PH-AL,Albay,Batana,
PH,PH-AL,Albay,Bato,
PH,PH-AL,Albay,Batobalane,
PH,PH-AL,Albay,Batuan,
PH,PH-AL,Albay,Baybay,
PH,PH-AL,Albay,Beberon,
PH,PH-AL,Albay,Bigaa,
PH,PH-AL,Albay,Binanwanaan,
PH,PH-AL,Albay,Binitayan,
PH,PH-AL,Albay,Binodegahan,
PH,PH-AL,Albay,Bolo,
PH,PH-AL,Albay,Bombon,
PH,PH-AL,Albay,Bonga,
PH,PH-AL,Albay,Boton,
PH,PH-AL,Albay,Buang,
PH,PH-AL,Albay,Buenavista,
PH,PH-AL,Albay,Buga,
PH,PH-AL,Albay,Buhatan,
PH,PH-AL,Albay,Buhi,
PH,PH-AL,Albay,Bula,
PH,PH-AL,Albay,Bulan,
PH,PH-AL,Albay,Bulo,
PH,PH-AL,Albay,Buluang,
PH,PH-AL,Albay,Bulusan,
PH,PH-AL,Albay,Burabod,
PH,PH-AL,Albay,Buracan,
PH,PH-AL,Albay,Busing,
PH,PH-AL,Albay,Butag,
PH,PH-AL,Albay,Buyo,
PH,PH-AL,Albay,Cabcab,
PH,PH-AL,Albay,Cabiguan,
PH,PH-AL,Albay,Cabitan,
PH,PH-AL,Albay,Cabognon,
PH,PH-AL,Albay,Cabugao,
PH,PH-AL,Albay,Cabusao,
PH,PH-AL,Albay,Caditaan,
PH,PH-AL,Albay,Cadlan,
PH,PH-AL,Albay,Cagmanaba,
PH,PH-AL,Albay,Calabaca,
PH,PH-AL,Albay,Calabanga,
PH,PH-AL,Albay,Calachuchi,
PH,PH-AL,Albay,Calasgasan,
PH,PH-AL,Albay,Calatagan,
PH,PH-AL,Albay,Calolbon,
PH,PH-AL,Albay,Camalig,
PH,PH-AL,Albay,Camaligan,
PH,PH-AL,Albay,Canaman,
PH,PH-AL,Albay,Canomoy,
PH,PH-AL,Albay,Capalonga,
PH,PH-AL,Albay,Capucnasan,
PH,PH-AL,Albay,Capuy,
PH,PH-AL,Albay,Caramoan,
PH,PH-AL,Albay,Caramoran,
PH,PH-AL,Albay,Caranan,
PH,PH-AL,Albay,Caraycayon,
PH,PH-AL,Albay,Carriedo,
PH,PH-AL,Albay,Casiguran,
PH,PH-AL,Albay,Castilla,
PH,PH-AL,Albay,Castillo,
PH,PH-AL,Albay,Catabangan,
PH,PH-AL,Albay,Cataingan,
PH,PH-AL,Albay,Causip,
PH,PH-AL,Albay,Claveria,
PH,PH-AL,Albay,Cotmon,
PH,PH-AL,Albay,Culacling,
PH,PH-AL,Albay,Cumadcad,
PH,PH-AL,Albay,Curry,
PH,PH-AL,Albay,Daet,
PH,PH-AL,Albay,Daguit,
PH,PH-AL,Albay,Dalupaon,
PH,PH-AL,Albay,Dangcalan,
PH,PH-AL,Albay,Dapdap,
PH,PH-AL,Albay,Daraga,
PH,PH-AL,Albay,"Del Gallego",
PH,PH-AL,Albay,"Del Rosario",
PH,PH-AL,Albay,Dimasalang,
PH,PH-AL,Albay,Donsol,
PH,PH-AL,Albay,Dugcal,
PH,PH-AL,Albay,Dugongan,
PH,PH-AL,Albay,Esperanza,
PH,PH-AL,Albay,Estancia,
PH,PH-AL,Albay,Fabrica,
PH,PH-AL,Albay,Gabao,
PH,PH-AL,Albay,Gainza,
PH,PH-AL,Albay,Gambalidio,
PH,PH-AL,Albay,Garchitorena,
PH,PH-AL,Albay,Gatbo,
PH,PH-AL,Albay,Gibgos,
PH,PH-AL,Albay,Gigmoto,
PH,PH-AL,Albay,Goa,
PH,PH-AL,Albay,Gubat,
PH,PH-AL,Albay,Guijalo,
PH,PH-AL,Albay,Guinacotan,
PH,PH-AL,Albay,Guinobatan,
PH,PH-AL,Albay,Gumaus,
PH,PH-AL,Albay,Guruyan,
PH,PH-AL,Albay,Hamoraon,
PH,PH-AL,Albay,Herrera,
PH,PH-AL,Albay,Himaao,
PH,PH-AL,Albay,Hobo,
PH,PH-AL,Albay,Imelda,
PH,PH-AL,Albay,Inapatan,
PH,PH-AL,Albay,Iraya,
PH,PH-AL,Albay,"Iriga City",
PH,PH-AL,Albay,Irosin,
PH,PH-AL,Albay,Joroan,
PH,PH-AL,Albay,"Jose Panganiban",
PH,PH-AL,Albay,Jovellar,
PH,PH-AL,Albay,Juban,
PH,PH-AL,Albay,Kaliliog,
PH,PH-AL,Albay,Kinalansan,
PH,PH-AL,Albay,Labnig,
PH,PH-AL,Albay,Labo,
PH,PH-AL,Albay,Lacag,
PH,PH-AL,Albay,Lagonoy,
PH,PH-AL,Albay,Lajong,
PH,PH-AL,Albay,Lanigay,
PH,PH-AL,Albay,Lantangan,
PH,PH-AL,Albay,Larap,
PH,PH-AL,Albay,Legaspi,
PH,PH-AL,Albay,Libmanan,
PH,PH-AL,Albay,Libog,
PH,PH-AL,Albay,Libon,
PH,PH-AL,Albay,Liboro,
PH,PH-AL,Albay,Ligao,
PH,PH-AL,Albay,Limbuhan,
PH,PH-AL,Albay,Lourdes,
PH,PH-AL,Albay,Lubigan,
PH,PH-AL,Albay,Lugui,
PH,PH-AL,Albay,Luklukan,
PH,PH-AL,Albay,Luna,
PH,PH-AL,Albay,Lupi,
PH,PH-AL,Albay,"Lupi Viejo",
PH,PH-AL,Albay,Maagnas,
PH,PH-AL,Albay,Mabiton,
PH,PH-AL,Albay,Macabugos,
PH,PH-AL,Albay,Macalaya,
PH,PH-AL,Albay,Magallanes,
PH,PH-AL,Albay,Magarao,
PH,PH-AL,Albay,Magsalangi,
PH,PH-AL,Albay,Mahaba,
PH,PH-AL,Albay,Malabog,
PH,PH-AL,Albay,Malasugui,
PH,PH-AL,Albay,Malatap,
PH,PH-AL,Albay,Malawag,
PH,PH-AL,Albay,Malbug,
PH,PH-AL,Albay,Malidong,
PH,PH-AL,Albay,Malilipot,
PH,PH-AL,Albay,Malinao,
PH,PH-AL,Albay,Malinta,
PH,PH-AL,Albay,Mambulo,
PH,PH-AL,Albay,Mampurog,
PH,PH-AL,Albay,Manamrag,
PH,PH-AL,Albay,Mandaon,
PH,PH-AL,Albay,Manga,
PH,PH-AL,Albay,Manito,
PH,PH-AL,Albay,Manquiring,
PH,PH-AL,Albay,Maonon,
PH,PH-AL,Albay,Marintoc,
PH,PH-AL,Albay,Marupit,
PH,PH-AL,Albay,Masaraway,
PH,PH-AL,Albay,Masbate,
PH,PH-AL,Albay,Maslog,
PH,PH-AL,Albay,Masoli,
PH,PH-AL,Albay,Matacon,
PH,PH-AL,Albay,Matnog,
PH,PH-AL,Albay,Mauraro,
PH,PH-AL,Albay,Mayngaran,
PH,PH-AL,Albay,Mercedes,
PH,PH-AL,Albay,Miaga,
PH,PH-AL,Albay,Milagros,
PH,PH-AL,Albay,Milaor,
PH,PH-AL,Albay,Miliroc,
PH,PH-AL,Albay,Minalabac,
PH,PH-AL,Albay,Mobo,
PH,PH-AL,Albay,Monbon,
PH,PH-AL,Albay,Monreal,
PH,PH-AL,Albay,Muladbucad,
PH,PH-AL,Albay,Naagas,
PH,PH-AL,Albay,Nabangig,
PH,PH-AL,Albay,Nabua,
PH,PH-AL,Albay,Naga,
PH,PH-AL,Albay,Naro,
PH,PH-AL,Albay,Nato,
PH,PH-AL,Albay,Ocampo,
PH,PH-AL,Albay,Odicon,
